rank,pool_rank,code,name,bottom_percentile,range_60d_pct,mean_abs_return_20d_pct,mean_turnover_20d_pct,recent_volume_ratio,event_volume_ratio,outstanding_share,event_open,event_high,event_low,event_close,event_volume,event_amount,previous_close,event_gain_pct,limit_up_rate_pct,limit_up_price,hit_limit_up,is_st,passes_dormant_filter,dormancy_score,trigger_score,launch_detected,launch_type,t_start,t_detect,data_quality_valid,data_quality_reason,negative_remaining_cnt,negative_remaining_qty,orphan_cancel_cnt,orphan_cancel_qty,unknown_link_ratio_pct,pre_cutoff_sell_qty,fixed_1320_gross_sell_qty,fixed_1320_gross_sell_float_ratio_pct,active_sell_qty_at_cutoff,persistent_sell_orders,persistent_sell_qty,persistent_sell_share_pct,sell_lifetime_mean_seconds,sell_lifetime_median_seconds,above_market_sell_share_pct,above_market_sell_distance_bps,sell_wall_refill_ratio_pct,large_sell_cancel_ratio_pct,sell_cancel_ratio_pct,sell_fill_ratio_pct,cancel_to_trade_qty_ratio_pct,gross_sell_float_ratio_pct,active_sell_float_ratio_pct,persistent_sell_float_ratio_pct,max_aggressive_buy_3m,max_aggressive_buy_3m_float_pct,max_aggressive_buy_3m_volume_pct,max_aggressive_buy_3m_prelaunch_sell_pct,launch_buy_qty,launch_absorption_ratio_pct,churn_proxy_pct,delta_qty,delta_ratio_pct,price_change_from_first_trade_pct,bullish_cvd_divergence,large_order_threshold_qty,large_order_net_flow_pct,buy_imbalance_price_levels,stacked_buy_imbalance_levels,bullish_absorption_ratio_pct,buy_refill_float_ratio_pct,sell_refill_float_ratio_pct,median_order_book_imbalance_pct,aggressive_buy_3m_event_volume_pct,meets_10pct_gross_sell_proxy,forward_3d_pct,forward_1w_pct,forward_2w_pct,forward_3w_pct,lv2_score,lv2_score_v2,lv2_score_used,score,signal_quality
1,703,002761.SZ,浙江建投,0.29464285714285715,18.7793427230047,1.3009688462196556,0.9743601467520364,0.9736203471403535,4.796598521385367,1081789109.0,7.39,8.12,7.35,7.7,50558652.0,394863102.0,7.38,4.336043360433606,10.0,8.12,True,False,True,74.50338818973863,78.88888888888889,True,CONTINUOUS_TRIGGER,103100000,103359999,True,,0,0,0,0,0.0,9003222,64608467,5.97237173701293,2213700,41,763200,8.476965246441774,2180.171611095545,2537.5599999999977,55.86333425966837,315.57382691586264,7.356255349473777,29.556662038588595,27.106096017625692,48.306039771095286,9.102540945909713,0.8322529710363353,0.2046332304127495,0.07054979511722927,7489734,0.6923469590966274,14.813951131450262,83.18948483109713,4599834,207.7894023580431,0.0,-2621272,-5.184616077184969,4.1948579161028565,False,4500,10.523585557621274,2,1,7.3411161700795216,14.116605420548748,5.068404973191498,-2.663684233110498,14.813951131450262,False,-1.0389610389610393,-2.857142857142858,-7.402597402597411,,57.22222222222224,,legacy,69.33208024093794,medium
2,1083,002868.SZ,绿康生化,0.05617173524150269,33.12469908521906,1.7902911529725891,1.6315360683451856,1.0867117703586595,4.59377796845554,107433221.0,22.27,24.57,21.95,23.48,8052028.0,190905113.0,22.34,5.102954341987465,10.0,24.57,True,False,True,66.76089060987415,69.44444444444444,True,CONTINUOUS_TRIGGER,103200000,103459999,True,,0,0,0,0,0.0,1115600,5457748,5.080130660887473,208400,2,30000,2.6891358910003587,2566.010432178006,2933.9199999999983,44.27214055216923,251.02838941436386,6.4718537110075305,11.072961373390559,24.82968806023664,56.48978128361419,6.383485005268239,1.0384125037077685,0.1939809660924157,0.027924323333841025,625000,0.5817567361216881,7.762019704849512,56.0236643958408,156500,75.09596928982725,0.0,-1394276,-17.31583645759801,5.43331836551415,False,1500,16.415740233392135,14,2,7.8951513734895675,12.395420965736474,6.515675444562907,39.317319848293295,7.762019704849512,False,12.81942078364564,4.386712095400336,-2.8109028960817684,,57.22222222222222,,legacy,63.95906744111004,watch
3,1242,600865.SH,百大集团,0.11426726920593933,30.74901445466489,1.8880615330998964,2.0773877007906787,1.1608872548542717,3.1379347468200702,376240316.0,9.38,10.32,9.31,10.32,24526004.0,246986051.0,9.38,10.021321961620465,10.0,10.32,True,False,True,62.46660212971926,39.44444444444444,True,CONTINUOUS_TRIGGER,100100000,100359999,True,,0,0,0,0,0.0,4871700,10885600,2.89325719150204,1747100,21,265900,5.45805365683437,1356.7607296607077,1440.9199999999983,69.88525566024181,307.22711727941,10.811421064515466,22.23987291501191,27.5324835273108,36.605291787261116,12.304491184132564,1.294837313500449,0.4643574666782919,0.07067291533956717,5512900,1.4652603045336587,22.47777501789529,113.16172999158405,3124200,178.82204796519946,0.0,-7403604,-30.18675198780853,10.021321961620465,False,5000,8.092227335525184,11,2,12.116653608775904,22.097578718810134,1.3317286284652174,100.0,22.47777501789529,False,33.13953488372092,41.95736434108528,1.1627906976744207,,68.88888888888889,,legacy,60.109970958373665,medium
4,700,600185.SH,珠免集团,0.13647642679900743,20.705882352941174,1.7095250034629124,1.1825668100930105,1.0441446938458379,2.518107153078389,1885005795.0,4.88,5.28,4.87,5.28,56132267.0,289260749.0,4.8,10.000000000000009,10.0,5.28,True,False,True,74.57696030977735,41.666666666666664,True,CONTINUOUS_TRIGGER,93500000,93759999,True,,0,0,0,0,0.0,11084640,38160284,2.0244120257465843,4454680,0,0,0.0,354.61730785744953,234.11000000000058,68.81919484981019,276.368559368096,22.040409070569726,29.616950583493335,27.53341560934771,32.27872082449227,8.868303858100013,0.588042754531691,0.23632181990188525,0.0,11221288,0.5952919630148936,19.990797806188727,101.23276894874348,6943100,155.86080257167743,0.0,1886701,3.3611701447939026,8.196721311475418,False,9305,10.059041442242124,2,1,11.567083658044973,5.234423377462349,1.3737052728795458,100.0,19.990797806188727,False,2.083333333333326,-1.8939393939394034,-10.037878787878796,,51.66666666666666,,legacy,59.976298806066474,watch
5,1449,600657.SH,信达地产,0.368181818181818,36.160714285714256,2.3940472432002333,1.218711659428121,1.5371051472350261,3.870811919088241,2851878595.0,3.02,3.36,2.84,3.36,134534624.0,414701309.0,3.05,10.163934426229515,10.0,3.36,True,False,True,47.78509196515005,68.33333333333334,True,CONTINUOUS_TRIGGER,102400000,102659999,True,,0,0,0,0,0.0,66746675,83746572,2.9365405717770394,10750050,221,7912050,11.85384889958938,2198.2206385124487,2421.209999999999,56.69080444831147,322.3238959037119,25.234178331729634,35.57080765057153,35.191303536842845,48.70295037168518,33.95893015615073,2.3404458772200996,0.3769462703933931,0.2774329178623398,20926798,0.733789931895751,15.554953347920309,31.352569996932434,11128350,103.51905339975163,0.0,-32410628,-24.090919524181373,11.258278145695355,False,11900,-14.866920800997669,5,3,39.76752809957123,7.42394155106031,1.5351117006437647,100.0,15.554953347920309,False,0.0,-8.630952380952383,-15.476190476190476,,68.05555555555556,,legacy,58.989402495428635,medium
6,1320,001299.SZ,美能能源,0.33724832214765105,33.25635103926097,1.7844305910453957,1.588736360578834,0.7492881213747501,4.108748317547212,282337678.0,10.33,11.36,10.09,11.36,18430207.0,199814092.0,10.33,9.970958373668925,10.0,11.36,True,False,True,59.34559535333979,60.55555555555555,True,CONTINUOUS_TRIGGER,95800000,100059999,True,,0,0,0,0,0.0,10236571,18541985,6.567308030350806,793750,1,20500,0.2002623730153388,1188.1806148686417,1352.489999999998,33.34504298363192,216.86407663575517,14.16206657483253,16.69603006812309,18.85125399901979,73.39468460678874,29.181782928428312,3.625648221134694,0.2811349890041952,0.007260809164832758,1652100,0.5851503815229365,8.964088140735479,16.139193485787377,1604832,202.1835590551181,19.726853854652855,-8085745,-43.87224191242128,9.970958373668925,False,5100,-15.542592657803572,16,3,25.60722692513548,16.99266649065521,5.928895540466972,100.0,8.964088140735479,False,-1.936619718309851,4.137323943661975,-15.228873239436613,,54.16666666666665,,legacy,57.77496235344735,watch
7,1097,002670.SZ,国盛证券,0.12283236994219648,25.428571428571423,1.6569204009043985,1.8722697280198264,1.61389868608262,3.539557212927335,1623350634.0000002,12.26,13.42,12.26,12.69,107579541.0,1397237253.0,12.2,4.016393442622945,10.0,13.42,True,False,True,66.4704743465634,31.11111111111111,True,CONTINUOUS_TRIGGER,94800000,95059999,True,,0,0,0,0,0.0,21675236,97208602,5.988145750155907,5866760,13,247400,1.1413947234530688,713.2774912442396,681.9350000000013,61.99175870564916,285.5307018793245,22.077268270573846,22.082806614563637,21.370009535305638,51.56334168633735,9.254941885279099,1.3352159136804205,0.36139820178861,0.015240083985454,13139726,0.8094200799751557,12.213963619718363,60.620913193286576,6499551,110.7860386312036,0.0,-13648765,-12.687138161334971,3.507340946166382,False,4000,11.121247487010564,3,2,4.215221814614814,13.37697447808432,6.793627679083408,38.497698560376065,12.213963619718363,False,-2.5216706067769934,-3.1520882584712417,-9.298660362490152,,61.66666666666667,,legacy,57.71726901150909,watch
8,1425,601999.SH,出版传媒,0.33633633633633636,25.14071294559099,2.2559859367776633,1.8014165713857297,1.4898506969524714,4.5876552092951695,550914700.0,6.49,7.1,6.43,6.73,45529123.0,315542939.0,6.45,4.341085271317824,10.0,7.1,True,False,True,52.44530493707648,58.333333333333336,False,NONE,0,0,False,launch_not_detected,0,0,0,0,0.0,0,26783494,4.861640831148634,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5149852,0.9347820996608004,11.311116183810526,0.0,0,0.0,0.0,-11753223,-25.814736207416072,3.6979969183358996,False,5900,15.628179352367495,2,1,1.2963854518109297,25.681752184140304,1.8629441182092255,8.063677184269347,11.311116183810526,False,19.167904903417508,9.509658246656748,2.6745913818722045,,41.94444444444445,,legacy,49.94760944390664,invalid
9,1307,002059.SZ,云南旅游,0.30221130221130227,30.597014925373145,1.6017643966223865,1.2478721154364525,1.3172155215151786,2.025713551630203,990393246.0,5.78,5.78,5.78,5.78,25035472.0,144705028.0,5.25,10.095238095238091,10.0,5.78,True,False,True,60.135527589545,37.22222222222222,False,NONE,0,0,False,launch_not_detected,0,0,0,0,0.0,0,23290172,2.3516085246001364,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2300,0.00023223098595323013,0.009186964799385447,0.0,0,0.0,76.62117175182476,-25030872,-99.98162607040123,0.0,False,10000,0.0,0,0,100.0,10.515257491972033,1.9368540806870567,100.0,0.009186964799385447,False,8.650519031141869,9.169550173010377,-22.6643598615917,,34.166666666666664,,legacy,46.46376519307303,invalid
