pool_rank,code,name,bottom_percentile,range_60d_pct,mean_abs_return_20d_pct,mean_turnover_20d_pct,recent_volume_ratio,event_volume_ratio,outstanding_share,event_open,event_high,event_low,event_close,event_volume,event_amount,previous_close,event_gain_pct,limit_up_rate_pct,limit_up_price,hit_limit_up,is_st,passes_dormant_filter,dormancy_score
215,601065.SH,江盐集团,0.1794871794871796,15.492957746478876,0.8772913111439639,0.6938301448520405,1.0898877126656374,0.7077264135928675,642776079.0,6.87,6.91,6.85,6.88,3156300.0,21715053.0,6.88,0.0,10.0,7.57,False,False,True,84.40914374273538
216,002275.SZ,桂林三金,0.13677811550151958,16.708648194794296,1.096088483667928,0.5037122402045574,1.2921498186611518,0.5563785515801556,564751305.0,12.36,12.36,12.27,12.35,1582742.0,19495573.0,12.36,-0.08090614886731018,10.0,13.6,False,False,True,84.38008523827973
217,002401.SZ,中远海科,0.18907563025210078,19.657348963029754,0.9397154047636054,0.8117532574210631,0.8407173444074119,0.9878473456280075,371398485.0,12.4,12.52,12.3,12.37,2978201.0,36894717.0,12.44,-0.562700964630225,10.0,13.68,False,False,True,84.35296396745447
218,600765.SH,中航重机,0.12696747114375664,14.79999999999999,1.268016842031691,1.041502431346028,0.9278828543089925,1.1032835887799681,1552494153.0,13.71,13.71,13.43,13.46,17839284.0,240656652.0,13.71,-1.8234865061998562,10.0,15.08,False,False,True,84.3432777993026
219,601608.SH,中信重工,0.11491442542787281,27.020785219399546,1.1492738771655804,0.6464363012082865,0.7765653924319759,0.8587468395650365,4579553437.0,4.81,4.82,4.76,4.79,25422252.0,121773319.0,4.8,-0.2083333333333326,10.0,5.28,False,False,True,84.3432777993026
220,002609.SZ,捷顺科技,0.16988416988416988,15.616045845272208,1.0769754018215205,1.198233711970465,0.8033326233788968,0.8905228710694163,459573516.0,7.92,7.93,7.79,7.85,4903900.0,38441146.0,7.86,-0.12722646310433516,10.0,8.65,False,False,True,84.33165439752034
221,300124.SZ,汇川技术,0.06015719467956474,30.198883461270064,1.2647807367226682,0.853491046704267,0.6180275236179047,0.8000885189881282,2410552811.0,59.28,59.78,58.8,58.9,16460030.0,974063394.0,59.31,-0.6912830888551769,20.0,71.17,False,False,True,84.32777993025958
222,600022.SH,山东钢铁,0.20967741935483886,17.355371900826434,0.9324751493051009,0.722241316788213,0.8731789748018327,0.7292085739557012,10698849554.0,1.33,1.34,1.32,1.32,56347049.0,74695397.0,1.34,-1.4925373134328401,10.0,1.47,False,False,True,84.32003099573808
223,605050.SH,福然德,0.11993888464476703,26.262626262626256,1.4302446224857768,0.45348723983127404,0.6272308070106507,0.5980086647048194,492829181.0,10.43,10.55,10.4,10.46,1336500.0,13978988.0,10.48,-0.1908396946564861,10.0,11.53,False,False,True,84.28903525765207
224,600173.SH,卧龙新能,0.13868613138686126,25.69316081330868,1.2454519802378838,0.7857129095937934,0.6533144819350725,0.6559928919233403,700416244.0,6.16,6.24,6.11,6.22,3610100.0,22383813.0,6.17,0.8103727714748654,10.0,6.79,False,False,True,84.24641611778381
225,605077.SH,华康股份,0.13953488372093023,23.67101303911734,1.0529408498536763,1.2004970877991172,0.6703038772292024,1.1299526910075637,299429678.0,11.28,11.39,11.19,11.39,4061778.0,45979917.0,11.23,1.4247551202137165,10.0,12.35,False,False,True,84.20573421154592
226,603677.SH,奇精机械,0.15274725274725262,22.671063478977736,1.2037786379083293,0.7501440089586255,0.7741931914391967,0.7786631889607569,192600865.0,13.47,13.75,13.37,13.61,1125000.0,15258177.0,13.52,0.6656804733727872,10.0,14.87,False,False,True,84.1669895389384
227,301613.SZ,新铝时代,0.05242868157286069,22.8620788943277,1.1989365868888402,1.2608363258295734,0.8174779954406707,0.7283079931189214,83901247.0,36.09,36.38,35.8,35.85,770446.0,27768309.0,36.09,-0.6650041562759834,20.0,43.31,False,False,True,84.12824486633089
228,002232.SZ,启明信息,0.17722681359045006,19.580419580419584,0.9348548440710747,0.9272574167487619,0.8655024154153408,1.0763150929724774,408548455.00000006,14.75,14.9,14.5,14.53,4077400.0,59500061.0,14.8,-1.8243243243243334,10.0,16.28,False,False,True,84.06044168926772
229,002340.SZ,格林美,0.0796915167095115,26.504065040650392,0.9917190141586497,1.5405468472473902,0.5691618835179556,0.6893202193297089,5075981882.0,6.42,6.44,6.36,6.41,53903379.0,345131034.0,6.46,-0.7739938080495334,10.0,7.11,False,False,True,84.01975978302983
230,000800.SZ,一汽解放,0.25,17.38351254480286,0.8835883476998795,0.26535437016630653,0.8810145439946561,1.155374759859948,4920635033.0,6.07,6.09,6.01,6.02,15085867.0,91059357.0,6.08,-0.9868421052631637,10.0,6.69,False,False,True,83.98101511042232
231,002096.SZ,易普力,0.22428330522765602,18.772563176895286,1.1314048883428396,0.46019203382220897,0.7920421699079665,0.6953858030295155,1239619861.0,9.6,9.67,9.5,9.53,3966920.0,37917463.0,9.64,-1.141078838174281,10.0,10.6,False,False,True,83.89771406431615
232,603868.SH,飞科电器,0.2056015276893699,24.7227191413238,1.1422082046192439,0.220030429292925,0.6928238759577852,0.7874150890411841,435600000.0,31.27,31.56,30.91,31.5,754700.0,24014113.0,31.18,1.0262989095574104,10.0,34.3,False,False,True,83.8783417280124
233,000869.SZ,张  裕Ａ,0.14589235127478745,17.473821989528805,1.0669259247043705,0.354912830360807,1.4575376441005925,0.7498331115017692,454935920.0,16.3,16.38,16.23,16.37,1210700.0,19768198.0,16.31,0.3678724708767733,10.0,17.94,False,False,True,83.85896939170865
234,600927.SH,永安期货,0.2032520325203252,14.666666666666671,1.1069785075307155,0.44738530857808545,1.0197415333689952,1.1549563687515896,1450444656.0,12.9,12.95,12.68,12.71,7494600.0,95553909.0,12.88,-1.3198757763975166,10.0,14.17,False,False,True,83.82313056954668
235,600308.SH,华泰股份,0.20467836257309946,18.835616438356183,1.1262170066083024,0.554623199342271,0.8475493127279928,2.057498769837642,1516870176.0,3.27,3.42,3.25,3.35,17309560.0,57628350.0,3.27,2.4464831804281273,10.0,3.6,False,False,True,83.81053855094925
236,300101.SZ,振芯科技,0.05477031802120142,29.336349924585203,1.2153090750250892,1.1732004708575259,0.5718830345004949,0.8562707768919428,565589340.0,14.5,14.6,14.37,14.43,5681782.0,82227346.0,14.5,-0.4827586206896606,20.0,17.4,False,False,True,83.76017047655947
237,002276.SZ,万马股份,0.10133542812254524,25.57628979143798,1.0679794791300052,1.3120985176910012,0.6884348255171027,0.7639704975071452,1007318046.0,10.35,10.37,10.25,10.28,10097402.0,104061871.0,10.4,-1.1538461538461608,10.0,11.44,False,False,True,83.73111197210383
238,601158.SH,重庆水务,0.31632653061224497,12.598425196850393,0.6038026872389036,0.132505948761105,0.8589483728217793,1.0360125518419816,4800030119.0,4.12,4.13,4.08,4.1,6589377.0,26989688.0,4.12,-0.4854368932038944,10.0,4.53,False,False,True,83.70011623401783
239,301327.SZ,华宝新能,0.03887011105746014,26.475548060708263,1.4522529662050894,0.8969813460976405,0.6962324337812882,1.0080671278993674,142773075.0,43.31,43.86,42.88,43.33,1290979.0,56107333.0,43.12,0.48701298701299134,20.0,51.74,False,False,True,83.64974815962805
240,000825.SZ,太钢不锈,0.09716599190283409,19.817073170731714,1.3443317402228092,0.5927616934732061,1.0559328105599113,0.9084197280435233,5696247796.0,3.51,3.54,3.46,3.47,30672951.0,106932942.0,3.52,-1.4204545454545414,10.0,3.87,False,False,True,83.57419604804339
241,002511.SZ,中顺洁柔,0.2316176470588236,16.2037037037037,0.9796541996940329,0.8414550241560345,0.8177823562515246,1.1753981420430215,1265003933.0,7.14,7.27,7.11,7.25,12511454.0,90367368.0,7.11,1.9690576652601877,10.0,7.82,False,False,True,83.510267338241
242,603529.SH,爱玛科技,0.19405700424499717,21.687398593834505,1.1993380068081527,0.6375692558150375,0.7436354861285049,0.6978391712204353,850765921.0,21.73,21.88,21.36,21.4,3783200.0,81384981.0,21.69,-1.337021668971894,10.0,23.86,False,False,True,83.49476946919799
243,000035.SZ,中国天楹,0.13551401869158883,23.529411764705888,1.151117595281,1.207684141711714,0.6853306074246466,1.6664614748198372,2313124623.0,4.82,4.99,4.81,4.94,46553000.0,229004442.0,4.83,2.2774327122153215,10.0,5.31,False,False,True,83.4860519178613
244,300993.SZ,玉马科技,0.07449209932279899,23.54910714285714,1.1782533452178756,1.0169357694060788,0.9263770886407842,0.7175372772790426,242507317.0,10.05,10.08,9.95,10.04,1769550.0,17738705.0,9.95,0.9045226130653283,20.0,11.94,False,False,True,83.48314606741573
245,601866.SH,中远海发,0.25471698113207547,16.589861751152068,0.894386737241588,0.6303147174859925,0.8297380569108517,0.9863599227020508,9710427720.0,2.44,2.45,2.42,2.44,60371397.0,147173593.0,2.44,0.0,10.0,2.68,False,False,True,83.47152266563349
246,000629.SZ,钒钛股份,0.13872832369942206,24.82993197278911,1.0190847712961564,0.9560005295677713,0.8190697666397588,0.7061656360531247,9290444430.0,3.0,3.01,2.97,2.99,62719300.0,187273764.0,3.0,-0.33333333333332993,10.0,3.3,False,False,True,83.45021309569934
247,688363.SH,华熙生物,0.08805485384337776,23.566878980891737,1.3329482912259887,0.602910832746308,0.9466822573171226,0.6167625021852798,481678242.0,35.17,35.46,34.9,35.17,1791134.0,62981692.0,35.18,-0.02842524161454918,20.0,42.22,False,False,True,83.44246416117784
248,000761.SZ,本钢板材,0.13043478260869576,19.138755980861255,1.3699364516012758,0.4333009313484515,1.0159947824678324,0.9911951365607102,3708390102.0,2.32,2.34,2.28,2.3,15927008.0,36697762.0,2.33,-1.2875536480686844,10.0,2.56,False,False,True,83.41534289035258
249,300415.SZ,伊之密,0.10313075506445682,26.30998345284059,1.2005393685921184,1.0780034530464035,0.7115151078977862,1.0318162919538345,454427139.0,19.24,19.56,19.06,19.41,5054600.0,97874421.0,19.25,0.831168831168827,20.0,23.1,False,False,True,83.4134056567222
250,002373.SZ,千方科技,0.12626995645863573,20.203488372093027,1.283198870721779,1.1839938768728413,0.7681260851687058,0.7834021691166916,1377594126.0,7.72,7.79,7.63,7.64,12777783.0,98006103.0,7.75,-1.4193548387096855,10.0,8.53,False,False,True,83.39403332041844
251,600835.SH,上海机电,0.042645241038318994,33.81336405529956,1.3343305963363192,0.5887114551032094,0.6267576568526648,1.5481177355471687,806504299.9999999,18.0,18.96,18.0,18.5,7350437.0,136999932.0,18.05,2.4930747922437657,10.0,19.86,False,False,True,83.35528864781092
252,688439.SH,振华风光,0.05327510917030582,32.663043478260875,1.0700830003721975,0.891285525,0.7417904547337557,0.8256484362853307,200000000.0,38.7,38.84,38.27,38.4,1471777.0,56657877.0,38.63,-0.595392182241794,20.0,46.36,False,False,True,83.34753971328942
253,300218.SZ,安利股份,0.18297455968688858,25.56255625562556,1.0696085343641333,0.9090730909818979,0.5833541273842073,0.9494379893703838,216276394.0,13.0,13.07,12.87,12.93,1866700.0,24213556.0,12.98,-0.38520801232666546,20.0,15.58,False,False,True,83.33591631150718
254,600917.SH,重庆燃气,0.22110552763819113,15.470852017937231,0.8220068007935861,0.382889059148624,1.1419214610357697,0.7311967728162643,1561039760.0,4.91,4.92,4.87,4.92,4370400.0,21389459.0,4.9,0.40816326530610514,10.0,5.39,False,False,True,83.32235567609453
255,600751.SH,海航科技,0.15625,24.723247232472325,0.9375097600104987,1.061939571783934,0.7634406058841868,0.7507321821811725,2573189052.0,3.13,3.13,3.08,3.09,20514292.0,63698410.0,3.11,-0.6430868167202619,10.0,3.42,False,False,True,83.20418442464161
256,601808.SH,中海油服,0.18207024029574864,25.92592592592593,0.8408977933806682,0.5802076040004439,0.8412055498567094,0.6148012339472666,2960468000.0,12.51,12.58,12.34,12.44,10560355.0,131452473.0,12.5,-0.48000000000000265,10.0,13.75,False,False,True,83.19643549012011
257,600283.SH,钱江水利,0.30593607305936077,16.15487316421895,0.8038030267115588,0.514823452078615,0.7739681771234173,0.9114578291424656,560824898.0,8.12,8.27,8.12,8.21,2631614.0,21596953.0,8.16,0.6127450980392135,10.0,8.98,False,False,True,83.18093762107709
258,600662.SH,外服控股,0.1770833333333334,18.56763925729443,1.212304169768299,0.5492398779628235,0.9748737563911144,0.7691018319276753,2276762040.0,4.28,4.3,4.26,4.27,9617530.0,41153929.0,4.28,-0.23364485981309802,10.0,4.71,False,False,True,83.13250678031771
259,300627.SZ,华测导航,0.1026252983293557,18.323216995447655,1.3347137250221746,1.264653756186181,0.8334549969058002,1.1764641611691757,657131856.0,28.46,28.72,27.77,27.83,9776938.0,273519894.0,28.51,-2.385128025254313,20.0,34.21,False,False,True,83.11894614490508
260,600704.SH,物产中大,0.300699300699301,11.674008810572701,0.7313979404895427,0.6682603078037515,0.8152405014191535,1.009123097294604,5171179890.0,4.96,4.98,4.93,4.95,34872209.0,172722079.0,4.95,0.0,10.0,5.45,False,False,True,83.11313444401395
261,002296.SZ,辉煌科技,0.10182370820668692,16.924910607866515,1.0495272591411364,2.0837519819642742,0.7621855222914178,0.6756338430629294,347415444.0,9.12,9.13,9.0,9.09,4891100.0,44357420.0,9.06,0.3311258278145601,10.0,9.97,False,False,True,83.03951956605967
262,600380.SH,健康元,0.01860465116279071,17.84140969162995,1.2685430119526737,1.0311276441563235,1.3144444832717184,1.7009570441254673,1829453386.0,9.38,9.57,9.32,9.54,32086853.0,302897062.0,9.16,4.148471615720517,10.0,10.08,False,False,True,83.03177063153817
263,002006.SZ,精工科技,0.07349298100743193,26.486915146708956,1.364846517577806,1.0993432259757776,0.6533538281173525,3.5316771671141236,519683458.0,13.51,14.47,13.5,14.29,20177742.0,285522764.0,13.5,5.851851851851841,10.0,14.85,False,False,True,82.96203022084464
264,688128.SH,中国电研,0.09734513274336277,32.226078334159645,1.2601771388850787,0.465637861557473,0.7311305086709667,0.849563379213484,404500000.0,21.85,22.05,21.68,21.84,1600157.0,35394837.0,21.82,0.09165902841430373,20.0,26.18,False,False,True,82.95621851995352
265,601279.SH,英利汽车,0.1489971346704871,21.95121951219512,1.1570811522215847,0.6673477947277944,0.9564257807381031,1.0021978495900643,1585785985.0,3.4,3.46,3.37,3.43,10605967.0,36243685.0,3.39,1.179941002949847,10.0,3.73,False,False,True,82.93878341728012
266,000049.SZ,德赛电池,0.0929451287793951,15.919282511210774,1.1455988841611442,1.917514425519105,0.8131001663194442,0.7166319650863225,384534862.0,23.19,23.21,22.89,22.99,5284094.0,121690911.0,23.13,-0.6052745352356226,10.0,25.44,False,False,True,82.89810151104223
267,300729.SZ,乐歌股份,0.22769230769230775,17.161016949152554,1.1264852611876808,0.7179411100735855,0.828810908078806,0.962914462428834,328084465.0,10.87,10.96,10.8,10.83,2268100.0,24605812.0,10.92,-0.8241758241758212,20.0,13.1,False,False,True,82.89035257652074
268,601236.SH,红塔证券,0.24013157894736833,14.849921011058441,0.8290527295007821,0.3331419300515815,1.109009784102017,1.164232005538221,4693233706.0,7.06,7.1,6.95,6.96,18202918.0,128494634.0,7.06,-1.4164305949008416,10.0,7.77,False,False,True,82.8767919411081
269,600720.SH,中交设计,0.1836065573770493,19.18103448275863,0.9701835920876445,0.7922020181500001,0.9875083425156339,0.8896381833289941,1009049771.0,5.18,5.23,5.15,5.22,7111512.0,36960464.0,5.2,0.38461538461538325,10.0,5.72,False,False,True,82.86904300658661
270,301559.SZ,中集环科,0.16530054644808734,19.444444444444443,0.9464390190769139,1.597797833333329,0.7038083482466558,0.9873749498485085,90000000.0,13.21,13.25,13.02,13.19,1419863.0,18701681.0,13.09,0.7639419404125158,20.0,15.71,False,False,True,82.84870205346766
271,002405.SZ,四维图新,0.06574394463667818,27.73109243697478,1.0532696742164478,1.5242186641894648,0.6522443863853759,0.9417882603751401,2355762401.0,6.32,6.37,6.26,6.27,33816763.0,212789740.0,6.33,-0.9478672985782088,10.0,6.96,False,False,True,82.77702440914373
272,001390.SZ,古麒绒材,0.05410334346504563,23.91304347826089,0.9195845794382684,1.2965184996537644,1.0113477862410936,1.1252614821886266,118779250.0,17.19,17.27,16.98,17.0,1732897.0,29666540.0,17.19,-1.1052937754508552,10.0,18.91,False,False,True,82.73731111972103
273,600469.SH,风神股份,0.08306709265175713,17.777777777777782,1.2247122300069253,1.1338676739268385,1.1360237081363111,0.809167168013446,846239192.0,5.23,5.25,5.19,5.21,7678274.0,40025201.0,5.21,0.0,10.0,5.73,False,False,True,82.55521115846571
274,600861.SH,北京人力,0.18513323983169683,20.98976109215016,1.1430966622327383,0.46988152101539205,0.9630061960470558,0.6284638681235291,566112718.0,13.09,13.16,12.97,13.05,1671751.0,21847944.0,13.04,0.07668711656443339,10.0,14.34,False,False,True,82.54165052305308
275,600569.SH,安阳钢铁,0.17741935483870966,20.496894409937873,1.1461360703820918,0.6404214468552161,0.9513234469267856,0.921908152114571,2872421386.0,1.82,1.83,1.79,1.8,16959056.0,30654374.0,1.83,-1.6393442622950838,10.0,2.01,False,False,True,82.5242154203797
276,600637.SH,东方明珠,0.12677725118483416,20.377867746288803,1.1443589405904986,1.1635458380466035,0.923950384763741,1.1826774489596346,3361899817.0,8.65,8.72,8.52,8.65,46263084.0,398085664.0,8.48,2.004716981132071,10.0,9.33,False,False,True,82.51646648585819
277,600764.SH,中国海防,0.10885929357266949,16.51812240047534,1.4384071314151936,0.8204089663131323,1.0329344061435326,1.2338279737152944,710629386.0,18.62,18.76,18.26,18.28,7193300.0,132278257.0,18.71,-2.2982362373062504,10.0,20.58,False,False,True,82.50096861681519
278,601368.SH,绿城水务,0.3062500000000002,17.574257425742566,0.8590273280611805,0.525347411017376,0.7704609659703715,0.8450471278853221,882973077.0,4.53,4.55,4.49,4.52,3919900.0,17731045.0,4.53,-0.22075055187639192,10.0,4.98,False,False,True,82.44478884153429
279,000755.SZ,山西高速,0.28078817733990113,17.142857142857125,1.084456301535787,0.3052154351689605,0.8195404015228207,1.4548112684877283,1467310196.0,4.76,4.97,4.76,4.87,6515310.0,31567206.0,4.77,2.096436058700224,10.0,5.25,False,False,True,82.35373886090662
280,000528.SZ,柳    工,0.11776061776061783,21.41882673942701,0.95970677057378,1.3678080853717811,0.9171352743023674,1.0393726050127414,2037744739.0,7.98,8.06,7.95,8.05,28951387.0,231569365.0,7.94,1.385390428211597,10.0,8.73,False,False,True,82.34211545912436
281,000883.SZ,湖北能源,0.3445378151260504,20.4878048780488,0.7617221682795795,0.3709036500616875,0.6221025230692036,1.631586912817413,6479510729.0,4.53,4.54,4.44,4.48,39211507.0,175796601.0,4.51,-0.6651884700665023,10.0,4.96,False,False,True,82.34017822549399
282,688065.SH,凯赛生物,0.09337105901374301,24.47349310094409,1.3205674437061945,0.8281563458030623,0.9078280894651681,0.9410052579726634,583378039.0,41.42,41.8,40.48,40.48,4546262.0,186074422.0,41.42,-2.2694350555287457,20.0,49.7,False,False,True,82.30143355288648
283,002116.SZ,中国海诚,0.2557377049180329,15.290519877675845,1.015994248797905,0.551440823199126,0.9351340240887556,1.910124151632645,552152964.0,7.43,7.48,7.3,7.38,5815940.0,42871791.0,7.32,0.8196721311475308,10.0,8.05,False,False,True,82.27431228206123
284,002287.SZ,奇正藏药,0.16439790575916233,20.731042007637758,1.1484368150394477,0.4075846224186855,1.1240705141828216,0.43067218856662143,570989795.0,19.93,20.04,19.85,19.91,1002289.0,19989884.0,19.9,0.050251256281419465,10.0,21.89,False,False,True,82.2665633475397
285,000686.SZ,东北证券,0.2212643678160918,20.917678812415662,0.853970609869535,0.8050771489243945,0.8550199841723903,1.0704793318933084,2340452915.0,8.11,8.14,7.98,7.98,20170455.0,162087815.0,8.11,-1.6029593094944339,10.0,8.92,False,False,True,82.25300271212708
286,600787.SH,中储股份,0.23788546255506604,18.765432098765423,0.9571897155033126,0.730248516296113,0.8625201451879547,0.8148905299361586,2170079582.0,4.59,4.61,4.56,4.59,12913549.0,59271112.0,4.59,0.0,10.0,5.05,False,False,True,82.25300271212707
287,000900.SZ,现代投资,0.26262626262626293,12.352941176470589,0.8437404887571066,0.7587482750086967,0.9353113633023507,0.8529104646427537,1517752584.0,3.67,3.69,3.64,3.67,9822050.0,36026281.0,3.66,0.2732240437158362,10.0,4.03,False,False,True,82.2278186749322
288,600845.SH,宝信软件,0.1443089430894309,28.70544090056284,1.004780577252,0.7619071136101524,0.8148613536307076,0.6710785092274365,2134054153.0,17.45,17.55,17.2,17.23,10911408.0,188837158.0,17.41,-1.0338885697874778,10.0,19.15,False,False,True,82.2200697404107
289,600970.SH,中材国际,0.2044887780548627,24.78510028653296,1.1008162033088076,0.6130056287723095,0.7535391280644089,0.6680847434915563,2621812924.0,7.8,7.85,7.73,7.75,10737365.0,83409205.0,7.8,-0.6410256410256387,10.0,8.58,False,False,True,82.20844633862843
290,000498.SZ,山东路桥,0.26589595375722536,15.964523281596477,0.7661224260030647,0.610599590258864,0.943674810792366,0.8806388673728079,1449347778.9999998,4.98,4.98,4.93,4.94,7793400.0,38623958.0,4.97,-0.6036217303822755,10.0,5.47,False,False,True,82.20650910499808
291,601901.SH,方正证券,0.298076923076923,19.96879875195008,0.7322268689225053,0.518567861371679,0.7647115051483905,0.9158863068766013,8232101395.000001,6.93,6.96,6.85,6.86,39098300.0,268868880.0,6.92,-0.8670520231213841,10.0,7.61,False,False,True,82.20650910499806
292,002521.SZ,齐峰新材,0.13207547169811323,24.630541871921174,1.0025985776466366,1.0918071675269385,0.8845740688214212,0.5576013270907215,419173590.0,6.59,6.64,6.56,6.59,2551900.0,16855660.0,6.58,0.1519756838905817,10.0,7.24,False,False,True,82.18132506780317
293,603018.SH,XD华设集,0.18090452261306503,15.478615071283098,1.2210028216396367,0.8176817110303665,1.016910934035361,0.886259966497717,819147727.0,5.29,5.3,5.22,5.29,5936188.0,31485617.0,5.27,0.379506641366234,10.0,5.8,False,False,True,82.15226656334754
294,600456.SH,宝钛股份,0.07324516785350974,27.93362307388385,1.2734004678467297,1.1532266484381501,0.7242045456113749,0.7564986385583555,477777539.00000006,26.75,26.82,26.4,26.61,4168200.0,110765045.0,26.75,-0.5233644859813147,10.0,29.43,False,False,True,82.13289422704378
295,002393.SZ,力生制药,0.09486780715396595,17.05310396409874,1.411641928010333,1.084853653889787,0.9907672337886401,0.3963115580459931,300217443.0,13.98,14.07,13.94,13.97,1290755.0,18047968.0,13.98,-0.07153075822603494,10.0,15.38,False,False,True,82.11739635800079
296,002884.SZ,凌霄泵业,0.3056379821958456,11.424731182795679,0.7741470299538482,0.779849286152,0.827702529505841,0.6464722795180431,272657626.0,15.99,15.99,15.81,15.97,1374606.0,21872611.0,15.91,0.37712130735387817,10.0,17.5,False,False,True,82.10964742347927
297,002984.SZ,森麒麟,0.10810810810810804,23.655063291139243,1.0964799206972733,1.2857815819521479,0.8568982025631742,0.9233795085182787,713920189.0,13.79,13.88,13.55,13.56,8476120.0,115573199.0,13.76,-1.4534883720930147,10.0,15.14,False,False,True,82.09608678806664
298,688285.SH,高铁电气,0.2576177285318558,19.306184012066364,1.0843058372172991,0.5908754322627776,0.7738536746487055,0.6161415556992741,376289913.0,7.61,7.61,7.52,7.57,1369932.0,10362610.0,7.56,0.1322751322751392,20.0,9.07,False,False,True,82.09221232080588
299,600019.SH,宝钢股份,0.2466367713004487,18.53281853281854,0.7052346655309105,0.4457938897768155,1.0233759997416012,1.446837969344317,21414095749.0,5.73,5.74,5.61,5.62,138119103.0,799127113.0,5.73,-1.919720767888311,10.0,6.3,False,False,True,82.07865168539325
300,601568.SH,北元化工,0.3175675675675676,16.766467065868262,0.7871566881127723,0.40257124849115156,0.8426468661381026,0.994119538781774,3972222224.000001,3.81,3.83,3.79,3.8,15896990.0,60630235.0,3.81,-0.2624671916010568,10.0,4.19,False,False,True,82.07671445176288
301,600027.SH,华电国际,0.32051282051282043,15.207373271889413,1.0085017486544712,0.751444100013242,0.6902626846975108,1.2130460950651787,9215677327.0,4.83,4.86,4.76,4.82,84004247.0,403473391.0,4.84,-0.4132231404958553,10.0,5.32,False,False,True,82.06702828361101
302,000099.SZ,中信海直,0.0650717703349282,34.49583017437452,0.9990422158675049,0.891356700934722,0.7737549698400928,0.8455271473943775,775770137.0,13.88,13.96,13.71,13.73,5846718.0,80522624.0,13.87,-1.0093727469358216,10.0,15.26,False,False,True,82.05346764819838
303,002239.SZ,奥特佳,0.16153846153846146,13.247863247863245,1.0741490585712525,1.5107737162770465,0.9026136084929681,0.7152740406761834,3266152096.0,2.55,2.57,2.53,2.55,35294602.0,90075282.0,2.55,0.0,10.0,2.81,False,False,True,82.03990701278575
304,600688.SH,上海石化,0.21093749999999997,19.402985074626855,0.6447894779613177,0.8917518586057586,0.971977030199511,1.0216123335801286,7328813500.0,2.88,2.89,2.83,2.84,66767301.0,190530570.0,2.88,-1.388888888888895,10.0,3.17,False,False,True,82.02828361100349
305,600633.SH,浙数文化,0.08452535760728222,20.264765784114047,1.3240903390089565,1.4632461625644915,0.819504454903176,0.7929431700485674,1268074472.0,10.5,10.62,10.46,10.57,14713101.0,154995867.0,10.47,0.9551098376313183,10.0,11.52,False,False,True,82.02247191011236
306,688075.SH,安旭生物,0.14294152392203197,16.889880952380953,1.424138859358195,0.4922712006553465,1.113795230702398,0.813469416690957,127082805.0,29.38,29.85,29.24,29.79,508900.0,15064763.0,29.3,1.6723549488054656,20.0,35.16,False,False,True,81.9876017047656
307,601688.SH,华泰证券,0.2976338729763384,18.027397260273958,0.905493400067693,0.7809859984709286,0.708812948592528,0.8063939779013607,7306758106.0,19.6,19.67,19.37,19.37,46016677.0,895219976.0,19.56,-0.971370143149275,10.0,21.52,False,False,True,81.97210383572259
308,600000.SH,浦发银行,0.24000000000000005,19.85203452527746,1.0174244087611968,0.21328302146353195,0.9474222971308518,1.2206726214590282,33305838300.0,9.43,9.46,9.19,9.23,86711332.0,806326225.0,9.43,-2.120890774125128,10.0,10.37,False,False,True,81.96822936846183
309,600268.SH,国电南自,0.16005121638924455,26.44710578842315,1.0901961739607813,1.233464443390657,0.5793653966445003,0.6413654889689742,1015495450.0,10.63,10.67,10.48,10.54,8033600.0,84804807.0,10.58,-0.3780718336483968,10.0,11.64,False,False,True,81.90430065865942
310,002243.SZ,力合科创,0.19327731092436967,22.471910112359538,1.149472975214723,0.936474681543555,0.7482234219112056,0.8155304677189282,1202160648.0,7.38,7.51,7.35,7.47,9181185.0,68247170.0,7.38,1.2195121951219523,10.0,8.12,False,False,True,81.83456024796591
311,600853.SH,龙建股份,0.2167487684729064,17.006802721088434,1.0327559700496751,0.9224730532335385,0.9247915433962477,0.7657216061052233,1013699085.0,3.39,3.4,3.36,3.37,7160340.0,24168287.0,3.38,-0.2958579881656709,10.0,3.72,False,False,True,81.7880666408369
312,603787.SH,新日股份,0.18650306748466255,20.79545454545455,1.0984437747399978,1.2299478078465584,0.7463949866404811,0.5751685523652972,230143790.0,10.35,10.45,10.28,10.31,1628100.0,16844924.0,10.32,-0.09689922480620172,10.0,11.35,False,False,True,81.77644323905463
313,600032.SH,XD浙江新,0.055555555555555525,38.85350318471339,1.1554369394739727,0.8507910005899775,0.38685993318244566,0.4329021631258344,2404675324.0,6.7,6.75,6.68,6.72,8856642.0,59679141.0,6.71,0.14903129657226621,10.0,7.38,False,False,True,81.77644323905463
314,605507.SH,国邦医药,0.19135802469135804,17.782426778242687,0.9931338315513205,0.6808625174138121,1.175944914956302,0.6404455822118774,782352899.9999999,15.59,15.66,15.28,15.41,3411492.0,52546649.0,15.58,-1.0911424903722766,10.0,17.14,False,False,True,81.76675707090274
315,600570.SH,恒生电子,0.12579013906447548,21.107784431137723,1.245779832317944,1.2077097248523245,0.8701517010770985,1.364037571107486,1893647942.0,22.3,22.3,21.46,21.59,31195226.0,675717085.0,22.03,-1.9972764412165334,10.0,24.23,False,False,True,81.75900813638125
