rank,pool_rank,code,name,bottom_percentile,range_60d_pct,mean_abs_return_20d_pct,mean_turnover_20d_pct,recent_volume_ratio,event_volume_ratio,outstanding_share,event_open,event_high,event_low,event_close,event_volume,event_amount,previous_close,event_gain_pct,limit_up_rate_pct,limit_up_price,hit_limit_up,is_st,passes_dormant_filter,dormancy_score,trigger_score,launch_detected,launch_type,t_start,t_detect,data_quality_valid,data_quality_reason,negative_remaining_cnt,negative_remaining_qty,orphan_cancel_cnt,orphan_cancel_qty,unknown_link_ratio_pct,pre_cutoff_sell_qty,fixed_1320_gross_sell_qty,fixed_1320_gross_sell_float_ratio_pct,active_sell_qty_at_cutoff,persistent_sell_orders,persistent_sell_qty,persistent_sell_share_pct,sell_lifetime_mean_seconds,sell_lifetime_median_seconds,above_market_sell_share_pct,above_market_sell_distance_bps,sell_wall_refill_ratio_pct,large_sell_cancel_ratio_pct,sell_cancel_ratio_pct,sell_fill_ratio_pct,cancel_to_trade_qty_ratio_pct,gross_sell_float_ratio_pct,active_sell_float_ratio_pct,persistent_sell_float_ratio_pct,max_aggressive_buy_3m,max_aggressive_buy_3m_float_pct,max_aggressive_buy_3m_volume_pct,max_aggressive_buy_3m_prelaunch_sell_pct,launch_buy_qty,launch_absorption_ratio_pct,churn_proxy_pct,delta_qty,delta_ratio_pct,price_change_from_first_trade_pct,bullish_cvd_divergence,large_order_threshold_qty,large_order_net_flow_pct,buy_imbalance_price_levels,stacked_buy_imbalance_levels,bullish_absorption_ratio_pct,buy_refill_float_ratio_pct,sell_refill_float_ratio_pct,median_order_book_imbalance_pct,aggressive_buy_3m_event_volume_pct,meets_10pct_gross_sell_proxy,forward_3d_pct,forward_1w_pct,forward_2w_pct,forward_3w_pct,lv2_score,lv2_score_v2,lv2_score_used,score,signal_quality
1,151,603693.SH,江苏新能,0.07391304347826085,33.30291970802919,0.9307309934033003,0.5884818891566596,0.3633561902141853,6.461256594591476,891475880.0,11.6,12.8,11.32,12.8,33896877.0,423665538.0,11.64,9.965635738831624,10.0,12.8,True,False,True,86.26090327582865,74.99999999999999,True,CONTINUOUS_TRIGGER,100100000,100359999,True,,0,0,0,0,0.0,9020280,19322537,2.167477262536817,1895720,2,47700,0.5288084183639532,921.6507992622197,792.1900000000023,68.37244520125762,209.1449181881099,18.62580762459702,35.82657398507757,32.64266741165463,46.34113353465746,21.235171605927,1.0118366859235721,0.21264961201193688,0.005350677575258682,4203767,0.47155140080738916,12.40163511228483,46.60350898198282,1197670,63.17757896735805,0.0,-5496403,-16.215071966659348,10.344827586206895,False,3900,8.040487033657998,6,2,6.299551598648298,17.163154206707194,1.0180562596937563,100.0,12.40163511228483,False,-0.46875000000000666,-2.8125000000000067,,,51.94444444444445,,legacy,71.99796202967846,watch
2,1030,603136.SH,天目湖,0.28066914498141254,21.824907521578307,1.1981690180959075,1.5338606278512728,1.1368338704212058,7.720039298954251,270126710.0,9.71,10.58,9.5,10.58,31986958.0,324158175.0,9.62,9.97920997920998,10.0,10.58,True,False,True,68.11397557666214,80.55555555555556,True,CONTINUOUS_TRIGGER,93800000,94059999,True,,0,0,0,0,0.0,3615035,18776225,6.950895377950592,1383900,0,0,0.0,464.9950265251986,374.1100000000006,71.0615526544003,361.4967040892842,9.651358838849417,39.40480069512328,39.126453824098526,22.59175913926145,7.437203000047707,1.3382738049117764,0.5123151279634658,0.0,4037535,1.4946818846607208,12.62244130873589,111.68730039958119,1187900,85.83712696004046,0.0,-2745530,-8.58327947284015,8.959835221421208,False,4800,15.861011228388769,4,1,16.2011140693405,7.65269047255638,2.050952310491621,14.361001317523057,12.62244130873589,False,-15.87901701323251,-13.705103969754251,,,58.88888888888889,,legacy,67.37351123172019,watch
3,1029,002242.SZ,九阳股份,0.24374999999999994,23.4375,1.8850404798321168,0.9371356577031115,0.8925673477075876,4.661327507723207,761765625.0,8.71,9.74,8.56,9.74,33276179.0,314171578.0,8.85,10.056497175141255,10.0,9.74,True,False,True,68.17406474122892,76.66666666666667,True,CONTINUOUS_TRIGGER,100500000,100759999,True,,0,0,0,0,0.0,11815551,34316925,4.504919081902652,2012300,31,485700,4.110684300715219,1521.6001187648455,1592.4599999999991,43.92177732549248,376.5554956094427,12.388757832791716,17.948009359052303,21.03736846466153,61.93168646980577,18.786354647268848,1.5510743215802103,0.26416261563390975,0.06375976862962279,4842088,0.6356401288125859,14.551213947971611,40.98063645106352,1355248,67.34820851761665,0.0,-16154203,-48.54584716592611,11.825487944890911,False,6200,-6.6279544896065135,8,2,13.980753780134656,14.907971201772199,3.907327007568765,100.0,14.551213947971611,False,-4.620123203285431,-3.1827515400410733,,,58.05555555555556,,legacy,66.33110691133079,watch
4,1070,002218.SZ,拓日新能,0.1507128309572301,39.14373088685015,1.3757328355089948,2.058299454774964,0.5402173998154121,5.237296260249114,1387677849.0,4.0,4.41,3.88,4.41,149590618.0,631058502.0,4.01,9.975062344139651,10.0,4.41,True,False,True,67.32312463655747,59.444444444444436,True,CONTINUOUS_TRIGGER,100000000,100259999,True,,0,0,0,0,0.0,22378900,169377850,12.205848073604294,3907600,37,797400,3.563177814816635,1249.3131300624855,1346.1399999999994,44.20592611790571,219.99123399420876,13.750452435106283,35.57923812055952,33.3059265647552,49.23298285438516,9.246702891487486,1.6126869803482755,0.28159273442434263,0.05746290470620606,16661562,1.2006793948614798,11.138106268135079,74.45210443766226,5683200,145.43965605486744,0.0,4423884,2.957327176761847,10.250000000000004,False,6500,13.739481308914709,3,1,9.777859988225677,24.589042784381867,10.434429007016599,43.08647953319715,11.138106268135079,False,0.22675736961450532,-2.4943310657596474,,,62.77777777777778,,legacy,64.15651719756197,watch
5,696,600682.SH,南京新百,0.14412416851441232,19.921104536489143,1.6878989893833185,1.239616049950674,0.8788259322226415,4.522294783088256,1164060275.0,5.7,6.29,5.6,5.97,65256162.0,385549211.0,5.72,4.370629370629375,10.0,6.29,True,False,True,74.65594107385152,47.22222222222223,True,CONTINUOUS_TRIGGER,102100000,102359999,True,,0,0,0,0,0.0,25348664,55415904,4.760569979935102,4221900,123,2020100,7.969256289009946,1707.26995376364,1860.755000000001,55.4234140308144,193.87010035835868,19.18604862173407,46.57156977369395,41.37261040660762,41.972073952299816,34.109793340282565,2.177607512635031,0.362687404653509,0.17353912365062024,7211800,0.6195383653995066,11.05152337950859,28.450414585952146,3224600,76.37793410549753,0.2124572379349183,4168302,6.387599074551764,4.73684210526315,False,4300,3.8839228699965527,0,0,11.431403882866416,1.965879558942942,2.50894164393678,35.43185109554098,11.05152337950859,False,-8.040201005025116,-6.700167504187593,,,59.166666666666664,,legacy,63.74795126101097,medium
6,857,605011.SH,杭州热电,0.2537659327925842,34.5466578424884,1.1874402001075062,1.0259162959260135,0.6710463871813792,4.104994161436411,400100000.0,17.36,19.03,16.87,19.03,16849733.0,311733603.0,17.3,10.000000000000009,10.0,19.03,True,False,True,71.50804419461136,53.333333333333336,True,CONTINUOUS_TRIGGER,95300000,95559999,True,,0,0,0,0,0.0,9536200,10113000,2.527618095476131,1405000,0,0,0.0,499.6167242817978,341.8799999999974,61.77858056668275,125.65134363685752,29.818051215368808,35.099337748344375,30.39151863425683,54.875149430590795,40.1090153772763,2.3834541364658834,0.3511622094476381,0.0,2399850,0.5998125468632842,14.242658919283766,25.165684444537657,1781300,126.78291814946618,0.0,-2853125,-16.932760893006435,9.61981566820278,False,3000,1.986387558782089,13,4,10.087094978809672,5.0941612096975755,1.2294811297175707,100.0,14.242658919283766,False,-4.046242774566466,-4.256437204414098,,,55.55555555555556,,legacy,62.289730998686224,watch
7,1375,000839.SZ,国安股份,0.27835051546391754,35.34482758620692,1.5340313540157937,1.7083337994254038,0.9543626552577446,2.812164681992805,3919826352.0,3.15,3.15,2.83,2.83,188313004.0,564151622.0,2.86,-1.0489510489510412,10.0,3.15,True,False,True,58.36596239581314,27.77777777777778,False,NONE,0,0,False,launch_not_detected,0,0,0,0,0.0,0,307803098,7.852467695232231,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33059000,0.8433791967119263,17.555346310550064,0.0,0,0.0,0.0,1573452,0.8355514311693525,-10.158730158730156,True,12300,23.45099120186092,1,1,19.552794043331538,6.8842743470591365,6.178145618017928,-5.535270149833527,17.555346310550064,False,-1.7667844522968323,-0.35335689045937757,,,58.333333333333336,,legacy,52.23690530033814,invalid
8,1389,600088.SH,中视传媒,0.17478813559322037,26.875593542260212,1.9900729625404936,2.0883187195378254,1.4817618123880367,2.3371198601310965,397706400.0,12.05,13.4,12.03,13.4,19410662.0,251197721.0,12.18,10.016420361247945,10.0,13.4,True,False,True,57.8949408800155,35.55555555555556,False,NONE,0,0,False,launch_not_detected,0,0,0,0,0.0,0,9041846,2.273497736018329,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2597300,0.6530697016693722,13.380790413021462,0.0,0,0.0,0.0,-7467710,-38.472206666624764,11.203319502074693,False,3700,11.019716895796753,16,3,22.36184542724537,13.36817913918408,0.7345086727294305,100.0,13.380790413021462,False,12.313432835820892,17.611940298507456,,,53.88888888888887,,legacy,52.0249456182292,invalid
9,1430,002912.SZ,中新赛克,0.26438653637350706,35.757575757575744,1.6580766853161635,1.9418726904761996,1.057397983930386,1.0905261840668807,162222836.0,23.51,23.51,23.51,23.51,3435333.0,80764679.0,21.37,10.014038371548907,10.0,23.51,True,False,True,55.237449118046136,29.444444444444446,False,NONE,0,0,False,launch_not_detected,0,0,0,0,0.0,0,3387373,2.088098743385302,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,63.674147455283084,-3435333,-100.0,0.0,False,4000,0.0,0,0,100.0,8.371571065370846,1.3484038708335735,100.0,0.0,False,8.93236920459377,4.423649510846439,,,36.388888888888886,,legacy,43.48185210312076,invalid
